757.06,767,744.78,755.6,2.5708e+06,720.56
859.5,891,857.5,883,1.7849e+06,805.63
879.5,889,874.5,882,1.5799e+06,804.72
877,881,851.19,860.5,2.3092e+06,790.06
900,908,881,886,2.4887e+06,813.47
880,884.5,849.82,851.5,2.6686e+06,781.8
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
851.5,865.5,846.5,852,1.1233e+06,782.26
852,861.5,842.5,850,1.0443e+06,780.42
848.5,858,838.5,855.5,1.148e+06,785.47
854,864,848.5,853.5,1.2497e+06,783.63
846.5,848,816.76,830,2.4468e+06,762.06
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
816.5,823,806,818.5,1.4322e+06,751.5
821,825,807.5,816,1.404e+06,749.2
810.5,824.5,805.5,824,1.4481e+06,756.55
825.5,831.5,806.5,815,1.5413e+06,748.28
812,825,806,821.5,1.2917e+06,754.25
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
820,822.5,810.5,820.5,1.0551e+06,753.33
819,839,811.5,833.5,2.7283e+06,765.27
834,838,825,830.5,2.259e+06,762.51
835.5,854.5,831.5,852,1.2325e+06,782.26
858,865,810.75,859,1.4494e+06,788.68
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
849,872.5,844.75,867,1.3216e+06,796.03
875,895.5,875,888.5,1.7972e+06,815.77
884,894,866,891,1.5691e+06,818.06
894,901.5,884.56,888.5,1.4311e+06,815.77
896,901.5,886,899,1.031e+06,825.41
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
899,910.5,887,891,1.2453e+06,818.06
890,910,880.5,904,1.3066e+06,830
904,905.5,864,865.5,2.2205e+06,794.65
867,880.5,867,874,1.6364e+06,802.46
870.5,881.5,862.19,875.5,9.952e+05,803.83
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
883.5,885,864,870,1.7046e+06,798.78
868,888.59,862.5,888.5,1.8003e+06,815.77
893.5,898,867,897.5,1.3234e+06,824.03
895,896.94,847.5,855,2.5304e+06,785.01
856,858.5,829.5,837,2.346e+06,768.48
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
841,864.5,839.08,863.5,1.6352e+06,792.81
866.5,890.5,865,889,2.3298e+06,816.23
895,900.5,853,858,2.8087e+06,787.76
855,865.5,841.5,845,2.2742e+06,775.83
837,842.26,821,836.5,1.7907e+06,768.02
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
834.5,839.5,818.5,818.5,1.6514e+06,751.5
820,825.21,809,812.5,2.7715e+06,745.99
813.5,815.94,802.5,813.5,1.9785e+06,746.91
825,833.5,790.5,804,4.0948e+06,738.18
809.5,826.5,807.5,812,2.0087e+06,745.53
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
812.5,818.5,808,812.5,1.2964e+06,745.99
809,817,796,805,1.5418e+06,739.1
797.5,814.5,797.5,807,1.3222e+06,740.94
798,801.84,788,797,1.7769e+06,731.76
800,804.5,781.5,789.5,2.1675e+06,724.87
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
792.5,797,785.38,789.5,1.819e+06,724.87
787,792,776.5,779,1.7097e+06,715.23
779,781,768,776,1.5354e+06,712.48
778.5,793.45,774.5,788.5,1.3459e+06,723.95
790.5,806,789.31,794,2.6961e+06,729
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
794.5,798.5,779.5,780.5,1.722e+06,716.61
777,777.5,733,754,3.094e+06,692.28
758.5,773.5,755.5,767,1.7754e+06,704.21
761,774.5,761,768.5,2.0674e+06,705.59
767.5,781,765,769,1.2886e+06,706.05
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
771.5,771.5,747,761.5,1.1763e+06,699.16
766,771.5,760,765.5,1.3343e+06,702.84
766,770,753,760.5,1.0746e+06,698.25
756.5,768.5,753.78,761,2.3443e+06,698.71
762,765,752.5,761,1.4406e+06,698.71
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
755.5,771,747,768,1.6009e+06,705.13
768,781,758.5,779.5,1.4338e+06,715.69
779,795.5,776,795.5,1.7259e+06,730.38
803,803,790.5,799.5,1.7543e+06,734.05
801,802.5,781,796.5,2.3883e+06,731.3
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
800.5,807,793,804.5,9.224e+05,738.64
804.5,809,802.5,805,1.449e+05,739.1
805,805,805,805,0,739.1
805,805,805,805,0,739.1
803,834,803,830.5,8.447e+05,762.51
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
832,842,827,834,5.811e+05,765.73
838.5,838.5,823,824,1.733e+05,756.55
824,824,824,824,0,756.55
825,825.75,805,822,1.2299e+06,754.71
821,824,805,821,9.529e+05,753.79
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
820.5,822,785.5,787,1.4641e+06,722.58
788.5,807,777.5,780.5,1.7749e+06,716.61
780,791,769,772.5,1.2968e+06,709.26
770.5,772.5,762.5,768.5,1.541e+06,705.59
769,787.5,768,782,1.6892e+06,717.99
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
785,795,781.5,784,1.3659e+06,719.82
778,792.5,776,789,1.1123e+06,724.41
790,791.5,780,790,2.4726e+06,725.33
795.5,836,795.5,832.5,3.5408e+06,764.35
835,848.98,828.5,846.5,2.5796e+06,777.21
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
840,847.5,832.5,845,1.4576e+06,775.83
847,854,816,819.5,2.1949e+06,752.42
825.5,837,818.5,819.5,2.2312e+06,752.42
814,831,805,807,1.6718e+06,740.94
808.5,816.5,799.5,807,2.0083e+06,740.94
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
802.5,815,796.19,801.5,1.7665e+06,735.89
805.5,826.03,805.5,822.5,1.8248e+06,755.17
880,887.5,853,872.5,6.5171e+06,801.08
880,882.5,861.5,873.5,2.2921e+06,802
877,882,843.5,850.5,2.6787e+06,780.88
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
848,864.5,843.5,848,2.1393e+06,778.58
840,863.5,838.5,860.5,2.6911e+06,790.06
858.5,870,850,864,2.1521e+06,793.27
867,882.5,864,875.5,1.6668e+06,803.83
882.5,896,871.5,894,3.5263e+06,820.82
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
895,906.5,891.5,897.5,2.4624e+06,824.03
900,910.05,888.5,903,3.2963e+06,829.08
906.5,932,900.5,927.5,3.8557e+06,851.58
930,930.5,895,905.5,3.1916e+06,831.38
909.5,940.5,907.5,938.5,2.56e+06,861.67
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
939,949.5,931,949,1.2278e+06,871.32
946,951,938,950,2.2591e+06,872.23
949.5,959.5,942.13,959,1.5835e+06,880.5
945.5,950.98,930.5,950.5,3.2628e+06,872.69
953,957.5,929.5,955,1.8441e+06,876.82
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
950,950,928,933,2.3208e+06,856.63
932.5,933.5,904.5,914.5,3.1965e+06,839.64
912.5,923.5,908,911.5,1.4228e+06,836.88
913.5,926.5,909,921.5,2.5033e+06,846.07
921,921.5,897.5,900.5,2.0554e+06,826.78
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
885.5,907.5,879.5,882.5,4.8067e+06,810.26
891,906,886.5,902.5,2.0225e+06,828.62
903,917,903,911.5,1.5501e+06,836.88
