411.8,412.4,406.4,407.4,5.4066e+06,371.64
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
409.4,415.7,408.8,414.2,9.8465e+06,377.85
415.4,416.5,413,414.3,4.7126e+06,377.94
415.9,419.07,413.3,413.4,4.0208e+06,377.12
413.2,414.13,405.3,407.2,6.5072e+06,371.46
408.8,412.9,407.2,410.7,5.8392e+06,374.65
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
407.5,411.3,404.8,405.6,6.3446e+06,370
404.6,405.5,399.3,401.2,7.6936e+06,365.99
401.3,406.3,401.01,404.3,5.7098e+06,368.81
404.8,409,403.7,405.5,6.3094e+06,369.91
401.5,402.9,394.4,398.6,6.2507e+06,363.62
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
396.9,399.4,390.02,395.6,6.0545e+06,360.88
395.4,397.12,390.2,391.9,7.9006e+06,357.5
384.1,392.8,374.1,376,1.7485e+07,353.93
380,390.74,374.3,389.1,1.6092e+07,366.26
389.1,389.1,389.1,389.1,0,366.26
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
389.1,389.1,389.1,389.1,0,366.26
390,399.8,385.5,392,1.0977e+07,368.99
393.4,396.3,391.1,395.4,9.2814e+06,372.19
398.9,401,394,396.4,5.1566e+06,373.13
394.8,402.2,394.8,401.9,4.7922e+06,378.31
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
403,403.01,396.2,401,3.9398e+06,377.46
402.5,404.3,399,399.2,8.5211e+06,375.76
398.2,400.7,394.8,400,5.2006e+06,376.52
400.8,404.32,398.6,401.2,3.2724e+06,377.65
399.9,406.7,396.02,401.1,5.0823e+06,377.55
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
401.1,401.1,401.1,401.1,0,377.55
402.9,406.89,393.7,397.4,4.7367e+06,374.07
398.4,405.37,395,404.5,9.5829e+06,380.75
404.1,406,402.1,405.6,4.1275e+06,381.79
406.4,406.4,401.71,405,3.5856e+06,381.22
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
405.5,408,403.2,407.8,3.8832e+06,383.86
408,413.1,406.2,409.4,7.2244e+06,385.37
409,412.7,407.6,411.8,5.485e+06,387.62
411,418.6,408,416.5,1.0572e+07,392.05
415.9,421.4,413.7,414.6,1.6018e+07,390.26
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
414.9,418.1,411.3,413.2,6.6946e+06,388.94
412,413.6,407.7,408.5,5.9544e+06,384.52
408.1,411.3,403.7,411,4.5675e+06,386.87
413,414.6,409.9,413.2,4.219e+06,388.94
414,416.5,411.5,413.49,3.9549e+06,389.22
