Date,Open,High,Low,Close,Volume,Adj Close
02/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
03/11/2014,698.5,706.48,694,696,2.33E+06,686.52
04/11/2014,693,706,691,696,2.36E+06,686.52
05/11/2014,697,700.5,689.5,698,1.61E+06,688.5
06/11/2014,694.5,700.5,690,696,1.78E+06,686.52
07/11/2014,698,715,698,703.5,2.62E+06,693.92
08/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
09/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
10/11/2014,704,722.5,703.5,715.5,2.24E+06,705.76
11/11/2014,713,714.5,700.5,711.5,1.11E+06,701.81
12/11/2014,710.5,723.5,706.6,720.5,1.73E+06,710.69
13/11/2014,723.5,724,711.5,717.5,1.52E+06,707.73
14/11/2014,715.5,720,707.5,717.5,1.32E+06,707.73
15/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
16/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
17/11/2014,711,726.96,710.5,716.5,1.49E+06,706.75
18/11/2014,715,720.5,706,709.5,2.06E+06,699.84
19/11/2014,705.5,713.77,697,706.5,1.37E+06,696.88
20/11/2014,708,708.5,688.82,697,1.80E+06,687.51
21/11/2014,701,733.5,694,730.5,3.42E+06,720.55
22/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
23/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
24/11/2014,727.5,730,719,725.5,1.64E+06,715.62
25/11/2014,722,736,714.5,733.5,2.16E+06,723.51
26/11/2014,747,765.5,742.5,761,5.34E+06,750.64
27/11/2014,763,766.95,748.5,750.5,1.78E+06,740.28
28/11/2014,748,754.5,731.5,737,4.07E+06,726.97
29/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
30/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
01/12/2014,724,736,713,735,4.11E+06,724.99
02/12/2014,737,753,732,741,2.38E+06,730.91
03/12/2014,737,742,725,739,2.45E+06,728.94
04/12/2014,740,741,724.5,732.5,2.09E+06,722.53
05/12/2014,734.5,738.5,727.5,732,1.66E+06,722.03
06/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
07/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
08/12/2014,728.5,736.5,724,726.5,1.34E+06,716.61
09/12/2014,719,742,709,731,2.92E+06,721.05
10/12/2014,730,734,723.5,726.5,2.28E+06,716.61
11/12/2014,722.5,730.5,704.5,713.5,1.97E+06,703.78
12/12/2014,708.5,711,694.5,701.5,1.64E+06,691.95
13/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
14/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
15/12/2014,696,712,685.5,686,2.30E+06,676.66
16/12/2014,685.5,700,672.5,700,3.52E+06,690.47
17/12/2014,690,722,689,716.5,3.96E+06,706.75
18/12/2014,727,728.68,716,722,2.37E+06,712.17
19/12/2014,729.5,748.5,726.08,744.5,4.21E+06,734.36
20/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
21/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
22/12/2014,746,754.5,733,738.5,2.39E+06,728.45
23/12/2014,739.5,748,735,745.5,1.17E+06,735.35
24/12/2014,754.5,754.5,742,745.5,1.86E+05,735.35
25/12/2014,745.5,745.5,745.5,745.5,0,735.35
26/12/2014,745.5,745.5,745.5,745.5,0,735.35
27/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
28/12/2014,757.06,767,744.78,755.6,2.57E+06,720.56
29/12/2014,753.5,761.5,748.5,755,1.21E+06,744.72
30/12/2014,751,757.5,744,755,1.39E+06,744.72
31/12/2014,751,757,746.5,752.5,3.31E+05,742.25
01/01/2015,752.5,752.5,752.5,752.5,0,742.25
02/01/2015,758.5,761.5,737.5,748,1.58E+06,737.82
03/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
04/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
05/01/2015,747,759,721,722,2.70E+06,712.17
06/01/2015,726.5,734,715.5,717.5,3.15E+06,707.73
07/01/2015,724,732,711.5,719.5,2.33E+06,709.7
08/01/2015,728.5,751,726.5,746,3.21E+06,735.84
09/01/2015,748,755,735.5,750,2.40E+06,739.79
10/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
11/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
12/01/2015,752.5,752.5,718.5,727.5,3.64E+06,717.6
13/01/2015,729,729,701.5,709,4.27E+06,699.35
14/01/2015,660,680,620,675,9.56E+06,665.81
15/01/2015,678,683,652.5,670,4.74E+06,660.88
16/01/2015,667.5,696.5,660.5,691,3.96E+06,681.59
17/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
18/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
19/01/2015,706.5,708.33,682.5,693.5,2.25E+06,684.06
20/01/2015,695.5,709,690,704.5,2.56E+06,694.91
21/01/2015,703,713,693,712.5,3.06E+06,702.8
22/01/2015,716,743.5,694.88,719,4.81E+06,709.21
23/01/2015,714,714,681.5,684.5,4.87E+06,675.18
24/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
25/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
26/01/2015,664,698,659,697,2.88E+06,687.51
27/01/2015,699,703,684,693.5,1.90E+06,684.06
28/01/2015,696,696,664,673.5,6.42E+06,664.33
29/01/2015,660,665.5,646,655,4.51E+06,646.08
30/01/2015,653,663,649,650,3.81E+06,641.15
31/01/2015,757.06,767,744.78,755.6,2.57E+06,720.56
01/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
02/02/2015,651,672.5,649,672,5.17E+06,662.85
03/02/2015,682,709,682,706,4.89E+06,696.39
04/02/2015,709,718,682,697.5,4.95E+06,688
05/02/2015,694,712,684,711,2.11E+06,701.32
06/02/2015,715.5,715.5,698.5,702,2.05E+06,692.44
07/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
08/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
09/02/2015,701,719,699.5,716.5,1.63E+06,706.75
10/02/2015,720,721,684.82,693.5,3.28E+06,684.06
11/02/2015,697,697,682.89,690.5,2.02E+06,681.1
12/02/2015,688,709.5,687,705.5,2.62E+06,695.89
13/02/2015,713,738.5,713,731,3.60E+06,721.05
14/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
15/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
16/02/2015,732.5,753,729,750,2.24E+06,739.79
17/02/2015,744.5,767,730.5,744,3.42E+06,733.87
18/02/2015,747,755.5,735,752.5,2.28E+06,742.25
19/02/2015,753,755.5,740,748,1.51E+06,737.82
20/02/2015,747,761,746.5,753.5,2.25E+06,743.24
21/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
22/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
23/02/2015,750,754.5,727,732.5,2.89E+06,722.53
24/02/2015,736.5,756.5,723,754.5,2.83E+06,744.23
25/02/2015,753,766.5,747.5,754,2.57E+06,743.73
26/02/2015,755,786,754,768,3.79E+06,757.54
27/02/2015,765,771.5,760.5,767,2.25E+06,756.56
28/02/2015,757.06,767,744.78,755.6,2.57E+06,720.56
01/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
02/03/2015,770.5,778,761,765,2.34E+06,754.58
03/03/2015,763.5,765.5,753,755,3.19E+06,744.72
04/03/2015,753.5,757.5,738.5,740.5,1.96E+06,730.42
05/03/2015,736.5,754.5,730.5,754,6.57E+06,743.73
06/03/2015,750,756.5,743,748,1.95E+06,737.82
07/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
08/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
09/03/2015,740,754.5,737,752.5,2.49E+06,742.25
10/03/2015,745,745,711,711,4.66E+06,701.32
11/03/2015,711,717.1,693.5,699,3.78E+06,689.48
12/03/2015,710,722.76,700.5,700.5,3.14E+06,690.96
13/03/2015,702,714,692,698.5,2.09E+06,688.99
14/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
15/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
16/03/2015,701.5,708,691.5,707,2.88E+06,697.37
17/03/2015,687.5,703.5,675.5,687,4.40E+06,677.65
18/03/2015,690,692.5,675,681.5,4.55E+06,672.22
19/03/2015,689.5,707,687.5,695,4.16E+06,685.54
20/03/2015,698.5,716,686.5,714.5,3.81E+06,704.77
21/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
22/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
23/03/2015,716.5,729,706.5,727,2.34E+06,717.1
24/03/2015,728,739.5,723.5,724,3.03E+06,714.14
25/03/2015,725.5,735.5,722.5,728.5,1.50E+06,718.58
26/03/2015,713.5,738.5,712.5,724.5,2.90E+06,714.64
27/03/2015,720,721.5,704.42,715,2.70E+06,705.26
28/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
29/03/2015,757.06,767,744.78,755.6,2.57E+06,720.56
30/03/2015,724,746.84,715,739.5,2.97E+06,729.43
31/03/2015,745,762,729.5,732.5,4.74E+06,722.53
01/04/2015,732,739.5,720.5,733.5,3.51E+06,723.51
02/04/2015,729.5,732,715,718,2.32E+06,708.22
03/04/2015,718,718,718,718,0,708.22
04/04/2015,757.06,767,744.78,755.6,2.57E+06,720.56
